player_id,name,position,goals,assists,goal_conversion_percentage,big_chances_created,shots,shots_on_target,passes,pass_accuracy,key_passes,cross_accuracy,tackles,interceptions,ground_duels_won_percentage,aerial_duels_won,total_duels_won,successful_dribbles
pl_1617599,Lucas Hernández,D,0.0,0.15419760137064534,0.0,0.05139920045688178,0.5653912050256996,0.15419760137064534,84.0890919474586,91.8,0.7709880068532268,13.3,1.2849800114220444,0.9765848086807538,57.5,1.4391776127926899,5.19131924614506,0.15419760137064534
pl_74223327,Maghnes Akliouche,F,0.22406639004149376,0.22406639004149376,12.5,0.2987551867219917,1.79253112033195,0.7095435684647303,41.30290456431535,85.1,1.6431535269709543,23.1,1.4564315352697095,0.7095435684647303,43.5,0.11203319502074688,3.995850622406639,0.970954356846473
pl_4081422,Marquinhos,D,0.0,0.0,0.0,0.0,0.25738798856053385,0.0,80.47664442326025,95.1,0.17159199237368924,0.0,1.2869399428026693,0.686367969494757,59.4,1.8875119161105816,5.405147759771211,0.17159199237368924
pl_72951362,Matvey Safonov,G,0.0,0.0,0.0,0.0,0.0,0.0,24.2,81.8,0.13333333333333333,0.0,0.0,0.0,100.0,0.26666666666666666,0.6,0.0
pl_84767693,Nuno Mendes,D,0.28753993610223644,0.35942492012779553,13.3,0.7907348242811502,2.1565495207667733,1.0782747603833867,68.79392971246006,89.4,2.1565495207667733,33.3,1.7971246006389776,0.9345047923322684,56.1,0.5750798722044729,6.541533546325878,1.7971246006389776
pl_08459257,Ousmane Dembélé,F,0.8466603951081844,0.592662276575729,22.2,0.761994355597366,3.8099717779868296,1.523988711194732,63.07619943555973,83.1,3.471307619943556,24.5,0.5079962370649106,0.0,49.3,0.16933207902163686,3.2173095014111004,2.0319849482596424
pl_25827555,Senny Mayulu,M,0.21415823914336704,0.21415823914336704,11.4,0.37477691850089234,1.8738845925044616,0.5889351576442594,41.06484235574063,89.2,2.0880428316478286,28.6,2.569898869720405,0.5889351576442594,47.9,0.4283164782867341,5.353955978584176,0.8566329565734682
pl_72049329,Vitinha,M,0.042432814710042434,0.297029702970297,2.9,0.33946251768033947,1.4427157001414428,0.4243281471004243,116.3932107496464,93.8,1.4427157001414428,31.8,1.0183875530410185,1.1456859971711457,59.0,0.16973125884016974,2.8005657708628005,0.5516265912305516
pl_97686102,Warren Zaïre-Emery,D,0.11002444987775062,0.1466992665036675,15.8,0.293398533007335,0.6968215158924206,0.2567237163814181,75.51344743276285,93.7,1.5403422982885087,13.3,1.76039119804401,0.4400977995110025,51.1,0.6234718826405868,4.7310513447432765,1.1002444987775062
pl_13869653,Willian Pacho,D,0.0,0.0,0.0,0.0,0.37597911227154046,0.04699738903394256,79.56657963446474,95.0,0.09399477806788512,0.0,1.8798955613577022,1.1279373368146213,63.4,1.6919060052219321,5.592689295039165,0.04699738903394256
pl_0149827,Florian Thauvin,F,0.4022754977651361,0.21942299878098334,15.1,0.585127996749289,2.669646485168631,0.987403494514425,41.43437626980902,79.0,2.9256399837464446,28.6,0.914262494920764,0.3657049979683056,40.4,0.4022754977651361,4.790735473384803,1.828524989841528
pl_19686075,Ismaelo Ganiou,D,0.13406156901688185,0.0,13.6,0.044687189672293945,0.9831181727904668,0.17874875868917578,58.54021847070507,86.8,0.4021847070506455,23.5,1.742800397219464,1.2959285004965244,60.8,2.279046673286991,7.686196623634559,0.4468718967229395
pl_30875267,Matthieu Udol,D,0.02997002997002997,0.2097902097902098,2.1,0.6593406593406593,1.4085914085914086,0.5094905094905094,38.96103896103896,83.5,1.6783216783216783,37.7,1.5284715284715285,1.5284715284715285,47.6,1.048951048951049,4.885114885114885,0.44955044955044954
pl_84554706,Odsonne Édouard,F,0.594059405940594,0.1485148514851485,20.0,0.1485148514851485,2.9702970297029703,1.5346534653465347,14.257425742574258,80.2,0.9900990099009901,0.0,0.49504950495049505,0.1485148514851485,36.1,1.3366336633663367,4.752475247524752,0.7920792079207921
pl_25760163,Robin Risser,G,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,26.333333333333332,77.6,0.06060606060606061,0.0,0.0,0.0,80.0,0.12121212121212122,0.36363636363636365,0.0
pl_61804824,Ruben Aguilar,D,0.10368663594470047,0.10368663594470047,15.4,0.4147465437788019,0.673963133640553,0.1555299539170507,44.792626728110605,84.4,1.347926267281106,19.5,1.970046082949309,1.4516129032258065,55.3,0.8294930875576038,4.614055299539171,0.3629032258064516
pl_36518270,Samson Baidoo,D,0.09825327510917031,0.049126637554585156,11.8,0.049126637554585156,0.8351528384279476,0.19650655021834063,51.9759825327511,92.6,0.19650655021834063,0.0,1.6703056768558953,1.1299126637554586,53.3,2.161572052401747,6.582969432314411,0.34388646288209607
pl_72633430,Saud Abdulhamid,D,0.13274336283185842,0.26548672566371684,25.0,0.33185840707964603,0.5309734513274337,0.19911504424778761,39.955752212389385,88.9,1.592920353982301,33.3,2.256637168141593,0.7300884955752213,46.1,0.4646017699115044,4.380530973451328,0.26548672566371684
pl_422228,Benjamin André,M,0.07715387912558938,0.07715387912558938,7.4,0.07715387912558938,1.0415773681954565,0.23146163737676811,55.126446635233606,83.4,0.8872696099442778,14.3,2.5460780111444494,1.2730390055722247,57.3,3.356193741963138,11.341620231461638,0.5400771538791256
pl_08328407,Berke Özer,G,0.0,0.03175723359209598,0.0,0.0,0.0,0.0,33.376852505292874,79.7,0.06351446718419196,0.0,0.09527170077628794,0.0,84.6,0.2858151023288638,0.9844742413549753,0.0
pl_01813815,Hakon Arnar Haraldsson,M,0.2909090909090909,0.03636363636363636,16.0,0.18181818181818182,1.8181818181818181,0.6181818181818182,44.07272727272727,86.7,2.036363636363636,29.3,0.9090909090909091,0.4,44.7,0.4727272727272727,4.1454545454545455,0.7272727272727273
pl_1794179,Nabil Bentaleb,M,0.13975155279503104,0.13975155279503104,11.1,0.3493788819875776,1.2577639751552794,0.4192546583850931,64.21583850931677,86.8,0.8385093167701863,21.7,1.2577639751552794,1.0481366459627328,52.4,0.9083850931677018,4.681677018633541,0.3493788819875776
pl_36531148,Nathan Ngoy,D,0.03731343283582089,0.07462686567164178,4.5,0.11194029850746269,0.8208955223880596,0.22388059701492538,61.492537313432834,91.4,0.14925373134328357,20.0,1.2313432835820894,1.3432835820895521,58.8,1.0820895522388059,4.067164179104478,0.26119402985074625
pl_25773168,Ngal'ayel Mukau,F,0.0574712643678161,0.0,5.0,0.0,1.149425287356322,0.2873563218390805,36.03448275862069,87.2,0.7471264367816093,0.0,1.6666666666666667,0.8045977011494253,46.7,0.7471264367816093,5.2298850574712645,0.7471264367816093
pl_161653,Olivier Giroud,F,0.38817005545286504,0.055452865064695,17.1,0.11090573012939,2.2735674676524953,0.88724584103512,18.853974121996302,68.2,1.0536044362292052,0.0,0.609981515711645,0.22181146025878,52.2,2.77264325323475,7.98521256931608,0.16635859519408502
pl_72512245,Romain Perraud,D,0.11984021304926763,0.15978695073235685,9.1,0.2796271637816245,1.318242343541944,0.47936085219707053,44.86018641810919,85.8,1.4780292942743007,23.4,1.7576564580559253,0.9187749667110519,52.8,0.758988015978695,5.592543275632489,0.559254327563249
pl_84759763,Abner Vinícius,D,0.12476894639556377,0.08317929759704251,17.6,0.20794824399260628,0.7070240295748613,0.2911275415896488,41.63123844731978,84.5,0.9565619223659889,29.7,1.4140480591497226,0.2911275415896488,42.9,0.5822550831792976,3.202402957486137,0.37430683918669133
pl_5848448,Clinton Mata,D,0.0,0.0,0.0,0.0,0.15867418899858957,0.0,58.42383638928067,90.7,0.06346967559943582,20.0,1.2376586741889986,0.9203102961918194,57.3,1.2376586741889986,4.982369534555712,0.2538787023977433
pl_3146171,Corentin Tolisso,M,0.4293148308759757,0.15611448395490024,20.4,0.35125758889852554,2.1075455333911535,1.0537727666955767,51.28360797918473,84.2,1.326973113616652,22.0,1.248915871639202,0.7025151777970511,48.8,2.1075455333911535,7.805724197745013,0.2341717259323504
pl_61349188,Dominik Greif,G,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,32.37931034482759,78.6,0.06896551724137931,0.0,0.06896551724137931,0.0,92.9,0.20689655172413793,0.6551724137931034,0.0
pl_84970228,Moussa Niakhaté,D,0.0,0.06526468455402465,0.0,0.09789702683103697,0.1305293691080493,0.0,68.07106598984771,89.9,0.45685279187817257,42.9,1.1747643219724437,0.9463379260333574,66.0,3.100072516316171,8.54967367657723,0.16316171138506164
pl_5837644,Nicolás Tagliafico,D,0.0,0.2043906131718395,0.0,0.2043906131718395,1.0219530658591975,0.06813020439061318,45.91975775927328,85.5,0.8856926570779713,26.3,1.9757759273277822,1.3626040878122634,53.0,1.4988644965934899,7.426192278576836,0.2043906131718395
pl_08580314,Pavel Šulc,M,0.5739795918367347,0.17219387755102042,23.3,0.2869897959183674,2.4681122448979593,0.975765306122449,21.81122448979592,74.5,1.2627551020408165,20.0,1.3775510204081634,0.4017857142857143,36.6,0.9183673469387756,4.936224489795919,0.8609693877551021
pl_08015710,Tanner Tessmann,M,0.04591836734693877,0.0,3.8,0.1377551020408163,1.193877551020408,0.36734693877551017,50.0969387755102,86.0,0.596938775510204,18.8,1.3316326530612244,0.6428571428571428,51.6,1.1479591836734693,4.913265306122449,0.41326530612244894
pl_84703278,Tyler Morton,M,0.07131537242472266,0.07131537242472266,7.1,0.10697305863708399,0.9984152139461173,0.28526148969889065,54.05705229793978,87.8,1.0340729001584785,21.7,1.7115689381933439,0.7844690966719493,54.4,0.6061806656101426,4.100633914421553,0.49920760697305866
pl_61936424,Amine Gouiri,F,0.5421686746987951,0.20331325301204817,21.1,0.47439759036144574,2.575301204819277,1.1521084337349397,27.92168674698795,83.3,2.1686746987951806,35.1,0.8132530120481927,0.20331325301204817,38.7,0.5421686746987951,4.269578313253012,1.2876506024096386
pl_25996971,Bamo Meïté,D,0.0,0.1361573373676248,0.0,0.0907715582450832,0.3630862329803328,0.0453857791225416,39.12254160363086,84.8,0.3177004538577912,16.7,1.2708018154311649,0.5900151285930408,56.3,2.950075642965204,8.623298033282904,0.3177004538577912
pl_3612335,Emerson,D,0.0,0.1271186440677966,0.0,0.3389830508474576,0.635593220338983,0.0847457627118644,53.389830508474574,88.7,1.9491525423728813,27.7,1.9915254237288134,1.483050847457627,58.6,0.9745762711864406,5.0,0.3389830508474576
pl_13843519,Himad Abdelli,M,0.1642335766423358,0.0,13.3,0.0,1.2317518248175183,0.4927007299270073,58.220802919708035,87.6,0.739051094890511,30.0,1.9708029197080292,1.3138686131386863,50.4,0.739051094890511,5.666058394160585,1.2317518248175183
pl_45288258,Igor Paixão,F,0.2725896012115093,0.2271580010095911,10.5,0.2271580010095911,2.5896012115093385,1.0449268046441191,31.756688541140836,82.7,1.3175164058556283,12.5,1.3175164058556283,0.6814740030287733,42.0,0.817768803634528,5.678950025239778,1.226653205451792
pl_96234683,Nayef Aguerd,D,0.06433166547533953,0.0,10.0,0.06433166547533953,0.6433166547533953,0.06433166547533953,83.8241601143674,92.9,0.19299499642601858,0.0,1.4152966404574696,1.3509649749821302,56.8,2.4446032880629023,6.754824874910651,0.06433166547533953
pl_5829792,Pierre-Emile Højbjerg,M,0.13259668508287292,0.16574585635359115,8.7,0.23204419889502761,1.5248618784530386,0.46408839779005523,73.92265193370166,89.8,1.3922651933701657,0.0,1.2596685082872927,0.8950276243093922,52.0,1.0276243093922652,5.337016574585635,0.56353591160221
pl_13605164,Timothy Weah,D,0.07954043305346885,0.07954043305346885,6.9,0.27839151568714093,1.1533362792752981,0.3977021652673442,40.52585064074238,86.0,1.1533362792752981,21.7,1.9089703932832522,0.6760936809544852,51.1,0.6760936809544852,4.49403446752099,0.5965532479010163
pl_46996228,Abdelhamid Ait Boudlal,D,0.12720848056537104,0.06360424028268552,15.4,0.06360424028268552,0.8268551236749117,0.2544169611307421,52.15547703180212,88.7,0.06360424028268552,50.0,1.3992932862190814,1.2084805653710249,56.3,2.4169611307420498,7.5053003533568905,0.6360424028268552
pl_6464130,Adrien Thomasson,M,0.10037174721189591,0.3011152416356877,7.0,0.40148698884758366,1.4386617100371748,0.4349442379182156,45.133828996282524,83.2,2.7100371747211898,34.2,3.312267657992565,0.6356877323420074,46.3,0.6691449814126395,6.691449814126394,0.6356877323420074
pl_45414842,Alidu Seidu,D,0.0,0.07588532883642496,0.0,0.22765598650927488,0.3794266441821248,0.07588532883642496,57.52107925801012,91.8,0.6070826306913997,36.4,2.655986509274874,1.2900505902192243,62.6,1.0623946037099494,7.664418212478921,0.5311973018549747
pl_72662193,Anthony Rouault,D,0.05220417633410673,0.0,11.1,0.0,0.46983758700696054,0.1566125290023202,62.59280742459397,88.2,0.3132250580046404,0.0,1.3051044083526682,0.9918793503480279,51.6,2.349187935034803,6.577726218097448,0.1566125290023202
pl_4029966,Brice Samba,G,0.0,0.0,0.0,0.0,0.0,0.0,37.0,77.4,0.0625,0.0,0.0625,0.0,81.3,0.21875,0.625,0.0
pl_08013857,Charlie Cresswell,D,0.10659297275957362,0.07106198183971575,8.1,0.035530990919857876,1.3146466640347414,0.4263718910382945,50.06316620607974,85.7,0.39084090011843664,0.0,0.9238057639163048,0.9948677457560204,57.8,4.619028819581524,10.69482826687722,0.035530990919857876
pl_83659239,Djaoui Cissé,M,0.0,0.0,0.0,0.0,2.153539381854437,0.5383848454636092,46.03190428713859,80.7,1.1665004985044867,14.8,2.9611166500498505,0.5383848454636092,47.1,0.448654037886341,5.47357926221336,0.8075772681954138
pl_29105270,Esteban Lepaul,F,0.6994818652849741,0.16654330125832717,24.1,0.0999259807549963,2.8978534418948927,1.2657290895632864,17.287194670614358,77.5,0.7660991857883049,21.1,0.23316062176165803,0.06661732050333087,39.0,1.4322723908216137,3.8638045891931903,0.2997779422649889
pl_84780664,Issa Soumaré,F,0.2441505595116989,0.1525940996948118,10.4,0.2746693794506612,2.349949135300102,0.8545269582909462,19.440488301119025,69.1,0.8850457782299085,20.3,1.0986775178026449,0.335707019328586,54.0,4.120040691759919,12.29908443540183,0.7934893184130214
pl_61390598,Ludovic Blas,F,0.29069767441860467,0.23255813953488372,10.6,0.6395348837209303,2.7325581395348837,0.813953488372093,37.674418604651166,83.0,2.7906976744186047,28.4,1.2209302325581395,0.9883720930232559,41.8,0.3488372093023256,5.058139534883721,1.5697674418604652
pl_29867790,Mahdi Camara,M,0.10146561443066517,0.033821871476888386,10.3,0.10146561443066517,0.9808342728297632,0.40586245772266066,39.67305524239008,88.6,0.7779030439684329,14.3,2.09695603156708,1.0822998872604284,51.5,0.8793686583990981,5.614430665163472,0.8455467869222097
pl_13686094,Mousa Tamari,D,0.24280575539568344,0.24280575539568344,9.4,0.3237410071942446,2.5899280575539567,0.9307553956834532,25.858812949640285,81.2,1.3758992805755395,16.9,1.0926258992805755,0.44514388489208634,38.3,0.08093525179856115,3.6420863309352516,1.335431654676259
pl_7960516,Przemysław Frankowski,D,0.07407407407407407,0.14814814814814814,11.1,0.14814814814814814,0.6666666666666666,0.2222222222222222,48.2962962962963,82.1,2.2962962962962963,23.3,2.962962962962963,0.5925925925925926,58.1,0.5185185185185185,5.037037037037037,0.2962962962962963
pl_97040867,Quentin Merlin,D,0.035545023696682464,0.17772511848341233,3.8,0.17772511848341233,0.9241706161137441,0.24881516587677727,47.985781990521325,78.4,1.6706161137440758,19.5,1.9905213270142181,1.2440758293838863,52.3,0.46208530805687204,4.5142180094786735,0.5687203791469194
pl_08753294,Valentin Rongier,M,0.06557377049180328,0.16393442622950818,9.1,0.26229508196721313,0.7213114754098361,0.32786885245901637,66.95081967213115,89.1,1.4426229508196722,14.3,2.4262295081967213,1.278688524590164,53.0,1.0163934426229508,5.934426229508197,0.6229508196721312
pl_5414291,Aleksandr Golovin,F,0.27092113184828415,0.27092113184828415,14.7,0.10836845273931367,1.8422636965683323,0.975316074653823,39.77122215532812,82.6,1.300421432871764,21.6,1.4087898856110777,1.300421432871764,43.6,0.27092113184828415,3.955448524984949,1.0295003010234798
pl_57983926,Ansu Fati,F,0.9116022099447514,0.0,25.6,0.24861878453038674,3.56353591160221,1.988950276243094,35.386740331491715,82.7,1.2430939226519337,25.0,1.2430939226519337,0.3314917127071823,44.5,1.160220994475138,5.220994475138122,1.160220994475138
pl_83070470,Christian Mawissa,D,0.0,0.0,0.0,0.0,0.1506276150627615,0.07531380753138076,63.94142259414225,90.0,0.37656903765690375,0.0,2.2594142259414225,1.3556485355648535,57.1,1.506276150627615,7.531380753138075,1.3556485355648535
pl_30858084,Denis Zakaria,D,0.08853910477127398,0.04426955238563699,11.1,0.04426955238563699,0.7968519429414658,0.13280865715691098,49.1834727004427,93.2,0.26561731431382196,8.3,1.6822429906542056,1.7707820954254796,49.6,0.6640432857845548,3.67437284800787,0.35415641908509593
pl_30247840,Folarin Balogun,F,0.5211581291759466,0.1603563474387528,16.9,0.3207126948775056,3.0868596881959913,1.2828507795100224,16.27616926503341,73.2,0.9621380846325167,20.0,0.200445434298441,0.1603563474387528,36.4,1.0022271714922049,4.20935412026726,0.5612472160356348
pl_61360095,Jordan Teze,D,0.03608660785886127,0.07217321571772253,7.1,0.2165196471531676,0.5052125100240578,0.18043303929430632,48.06736166800321,83.3,1.2630312750601442,22.2,2.2012830793905374,1.0465116279069766,52.5,1.0465116279069766,5.268644747393745,0.1082598235765838
pl_62930394,Lamine Camara,M,0.14586709886547813,0.19448946515397084,12.0,0.3889789303079417,1.2155591572123177,0.19448946515397084,59.173419773095624,85.9,1.7017828200972447,26.0,2.674230145867099,1.79902755267423,56.0,0.7779578606158833,7.341977309562399,0.7779578606158833
pl_744671,Lukáš Hrádecký,G,0.0,0.0,0.0,0.0,0.0,0.0,28.292852185981953,66.9,0.0,0.0,0.06245662734212352,0.0,100.0,0.3747397640527411,0.8743927827897292,0.0
pl_83078934,Mamadou Coulibaly,M,0.19536903039073805,0.19536903039073805,23.1,0.19536903039073805,0.8465991316931982,0.3256150506512301,44.479015918958034,85.1,0.7814761215629522,21.4,2.409551374819103,1.2373371924746743,44.0,0.8465991316931982,6.121562952243126,0.9768451519536903
pl_13819038,Matthis Abline,M,0.21608643457382953,0.14405762304921968,7.1,0.25210084033613445,3.0612244897959187,0.8283313325330133,14.837935174069628,70.6,1.0804321728691477,22.0,0.7202881152460985,0.28811524609843936,43.2,1.2244897959183674,6.482593037214886,1.836734693877551
pl_36575180,Mika Biereth,F,0.1623083859332732,0.1623083859332732,10.5,0.3246167718665464,1.5419296663660955,0.5680793507664562,16.71776375112714,61.2,1.7042380522993688,28.6,0.8926961226330027,0.0,31.0,1.217312894499549,4.78809738503156,0.3246167718665464
pl_84724786,Mohammed Salisu,D,0.08333333333333333,0.0,12.5,0.0,0.6666666666666666,0.16666666666666666,68.0,87.5,0.16666666666666666,0.0,2.0833333333333335,1.4166666666666667,57.6,3.1666666666666665,8.833333333333334,0.16666666666666666
pl_08392003,Philipp Köhn,G,0.0,0.0,0.0,0.0,0.0,0.0,25.793699814700435,75.6,0.0,0.0,0.0,0.05558987029030266,90.9,0.333539221741816,0.8894379246448426,0.0
pl_58358351,Sadibou Sané,D,0.09264024704065878,0.04632012352032939,33.3,0.04632012352032939,0.27792074112197634,0.09264024704065878,66.56201749871333,89.4,0.13896037056098817,50.0,2.130725681935152,1.7601646937725168,60.4,1.4822439526505404,5.928975810602162,0.13896037056098817
